1981.14,1991.00,460.24,0.031,2.66,4.305,2
1974.02,1989.00,459.37,0.062,2.66,4.297,2
1972.03,1990.00,406.52,0.188,2.61,4.851,2
1977.52,1989.00,493.27,0.250,2.69,4.009,2
1976.56,1989.00,558.23,0.031,2.75,3.541,2
1974.24,1990.00,486.03,0.188,2.69,4.062,2
1978.57,1991.00,423.23,0.031,2.63,4.675,2
1980.84,1990.00,686.19,0.094,2.84,2.887,2
1975.30,1991.00,696.40,0.172,2.84,2.836,2
1972.90,1989.00,885.33,0.062,2.95,2.228,2
1977.63,1991.00,1056.87,0.188,3.02,1.871,2
1977.22,1991.00,994.86,0.203,3.00,1.987,2
1970.49,1990.00,789.26,0.188,2.90,2.497,2
1973.96,1991.00,1033.54,0.203,3.01,1.910,2
1979.98,1992.00,965.25,0.109,2.98,2.051,2
1974.73,1990.00,710.12,0.250,2.85,2.781,2
1971.39,1989.00,957.26,0.172,2.98,2.059,2
1975.73,1990.00,943.51,0.172,2.97,2.094,2
1978.04,1990.00,727.84,0.203,2.86,2.718,2
1972.33,1990.00,917.52,0.234,2.96,2.150,2
1972.38,1987.00,774.67,0.188,2.89,2.546,2
1978.69,1989.00,774.85,0.266,2.89,2.554,2
1975.86,1992.00,938.97,0.234,2.97,2.104,2
1971.05,1990.00,885.05,0.203,2.95,2.227,2
1972.82,1987.00,724.58,0.266,2.86,2.723,2
1981.54,1991.00,959.98,0.203,2.98,2.064,2
1977.82,1994.00,906.12,0.219,2.96,2.183,2
1979.04,1991.00,695.25,0.281,2.84,2.847,2
1988.91,2003.00,850.46,0.266,2.93,2.339,2
1993.55,2007.00,658.48,0.141,2.82,3.028,2
1987.91,2004.00,717.74,0.203,2.86,2.770,2
1990.73,2005.00,625.02,0.078,2.80,3.185,2
1996.95,2007.00,660.21,0.109,2.82,3.025,2
1980.12,1990.00,417.02,0.000,2.62,4.748,2
1976.74,1990.00,374.70,0.000,2.57,5.276,2
1972.79,1992.00,390.18,0.000,2.59,5.056,2
1975.89,1989.00,525.87,0.047,2.72,3.757,2
1978.99,1988.00,410.55,0.219,2.61,4.820,2
1972.19,1988.00,500.32,0.156,2.70,3.942,2
1969.50,1987.00,485.36,0.312,2.69,4.058,2
1975.02,1989.00,595.30,0.250,2.77,3.318,2
1975.17,1989.00,434.06,0.125,2.64,4.550,2
1972.75,1990.00,587.77,0.031,2.77,3.356,2
1976.05,1989.00,346.01,0.062,2.54,5.711,2
