1985.62,1992.00,1134.88,0.062,3.05,1.750,0
1983.61,1992.00,879.37,0.062,2.94,2.256,0
1983.84,1992.00,404.51,0.000,2.61,4.904,0
1979.67,2000.00,420.53,0.000,2.62,4.708,0
1979.64,1991.00,372.79,0.000,2.57,5.310,0
1985.91,1993.00,321.22,0.000,2.51,6.182,0
1982.33,1992.00,407.06,0.000,2.61,4.870,0
1980.01,1992.00,472.72,0.000,2.67,4.189,0
1982.95,1992.00,324.59,0.188,2.51,6.109,0
1986.12,1992.00,480.61,0.078,2.68,4.132,0
1982.66,2000.00,443.19,0.000,2.65,4.474,0
1981.37,1992.00,436.59,0.000,2.64,4.538,0
1985.82,1993.00,307.82,0.000,2.49,6.451,0
1985.64,2003.00,371.46,0.000,2.57,5.346,0
1982.29,1993.00,397.91,0.031,2.60,4.982,0
1982.25,1992.00,680.16,0.094,2.83,2.914,0
1988.35,2004.00,694.72,0.156,2.84,2.862,0
1982.95,2001.00,548.43,0.359,2.74,3.616,0
1979.43,1993.00,832.37,0.172,2.92,2.378,0
1979.50,1991.00,589.18,0.344,2.77,3.360,0
1978.82,1991.00,813.08,0.250,2.91,2.434,0
1975.98,1992.00,868.37,0.406,2.94,2.276,0
1974.63,1989.00,1287.02,0.156,3.11,1.534,0
1978.98,1990.00,1437.24,0.094,3.16,1.377,0
1974.24,1990.00,1408.94,0.078,3.15,1.401,0
1973.15,1989.00,1363.67,0.109,3.13,1.447,0
1975.89,1990.00,1427.72,0.062,3.15,1.384,0
1980.73,2005.00,1392.64,0.078,3.14,1.422,0
1975.85,1990.00,1305.28,0.141,3.12,1.514,0
1975.24,1989.00,1403.61,0.141,3.15,1.407,0
1980.90,1992.00,1438.84,0.047,3.16,1.377,0
1980.34,1990.00,1288.06,0.094,3.11,1.537,0
1977.90,1991.00,1442.18,0.125,3.16,1.371,0
1978.84,1991.00,1508.89,0.094,3.18,1.311,0
1982.13,2000.00,1376.47,0.094,3.14,1.440,0
1978.83,1992.00,1511.51,0.109,3.18,1.309,0
1976.52,1988.00,1461.72,0.125,3.16,1.352,0
1979.64,1992.00,1376.15,0.156,3.14,1.439,0
1981.79,1992.00,1364.41,0.141,3.13,1.452,0
1977.78,1991.00,1337.48,0.125,3.13,1.479,0
1976.12,1992.00,1390.36,0.125,3.14,1.421,0
1981.01,1991.00,1211.02,0.219,3.08,1.636,0
1979.14,1990.00,1344.38,0.172,3.13,1.472,0
1975.74,1991.00,1364.97,0.250,3.14,1.447,0
1978.09,1991.00,1376.10,0.156,3.14,1.437,0
1981.53,2000.00,1260.29,0.188,3.10,1.572,0
1978.83,1991.00,1351.97,0.172,3.13,1.464,0
1976.30,1990.00,1344.48,0.188,3.13,1.470,0
1982.09,2000.00,1349.05,0.188,3.13,1.469,0
1982.42,1992.00,1344.36,0.172,3.13,1.475,0
1979.40,1990.00,1253.14,0.203,3.10,1.580,0
1979.37,1991.00,1336.91,0.109,3.13,1.481,0
1985.13,1991.00,1346.44,0.156,3.13,1.474,0
1981.86,1991.00,1362.70,0.156,3.13,1.454,0
1978.06,1991.00,1307.45,0.141,3.12,1.513,0
1981.47,2001.00,1166.14,0.141,3.07,1.699,0
1984.84,1993.00,1336.60,0.141,3.13,1.485,0
1979.59,1990.00,1324.49,0.219,3.12,1.495,0
1978.98,1989.00,1341.23,0.156,3.13,1.475,0
