1976.59,1989.00,781.10,0.359,2.89,2.531,3
1977.54,1987.00,719.86,0.250,2.86,2.747,3
1979.35,1987.00,965.13,0.203,2.98,2.051,3
1977.99,1990.00,969.90,0.219,2.99,2.039,3
1975.98,1991.00,878.64,0.312,2.94,2.249,3
1977.62,1990.00,996.06,0.391,3.00,1.985,3
1977.78,1990.00,841.02,0.266,2.92,2.352,3
1979.60,1989.00,859.81,0.266,2.93,2.302,3
1981.45,1991.00,752.30,0.281,2.88,2.634,3
1982.24,1990.00,932.13,0.359,2.97,2.127,3
1981.09,1990.00,868.82,0.375,2.94,2.280,3
1978.37,1989.00,867.59,0.312,2.94,2.280,3
1981.04,1989.00,821.58,0.328,2.91,2.411,3
1981.46,2000.00,1111.76,0.281,3.05,1.782,3
1980.56,1992.00,792.13,0.328,2.90,2.500,3
1978.79,1989.00,795.90,0.438,2.90,2.486,3
1981.02,1989.00,868.59,0.188,2.94,2.281,3
1979.16,1991.00,933.48,0.312,2.97,2.120,3
1979.16,1989.00,943.10,0.281,2.97,2.099,3
1979.73,1990.00,811.58,0.250,2.91,2.439,3
1980.26,1993.00,996.55,0.344,3.00,1.987,3
1979.78,1990.00,856.01,0.281,2.93,2.313,3
1976.19,1990.00,851.79,0.344,2.93,2.320,3
1978.99,1989.00,887.84,0.281,2.95,2.229,3
1979.62,1989.00,954.59,0.266,2.98,2.074,3
1978.43,1990.00,861.05,0.281,2.94,2.298,3
1978.23,1989.00,718.08,0.453,2.86,2.755,3
1980.46,1991.00,919.53,0.312,2.96,2.154,3
1977.15,1990.00,935.59,0.250,2.97,2.113,3
1976.49,1990.00,836.16,0.344,2.92,2.364,3
1978.65,1989.00,764.50,0.312,2.88,2.588,3
1980.02,1992.00,889.28,0.391,2.95,2.227,3
1978.17,1991.00,928.32,0.172,2.97,2.131,3
1977.07,1988.00,712.67,0.469,2.85,2.774,3
1980.54,1992.00,907.73,0.172,2.96,2.182,3
1979.62,1991.00,908.19,0.172,2.96,2.180,3
1977.70,1989.00,898.46,0.344,2.95,2.201,3
1976.88,1991.00,969.49,0.312,2.99,2.039,3
1977.02,1989.00,537.12,0.406,2.73,3.681,3
1978.84,1988.00,962.89,0.328,2.98,2.055,3
1976.43,1988.00,889.49,0.281,2.95,2.222,3
1975.04,1989.00,816.86,0.375,2.91,2.418,3
1974.08,1986.00,743.24,0.234,2.87,2.656,3
1975.76,1988.00,838.44,0.250,2.92,2.356,3
1974.15,1987.00,895.26,0.250,2.95,2.205,3
1974.63,1990.00,772.16,0.281,2.89,2.557,3
1977.10,1988.00,1010.13,0.234,3.00,1.957,3
1977.24,1991.00,830.00,0.234,2.92,2.382,3
1978.41,1988.00,974.23,0.422,2.99,2.031,3
1983.60,2001.00,763.24,0.406,2.88,2.599,3
1987.38,2003.00,956.13,0.328,2.98,2.079,3
1987.40,2001.00,985.94,0.359,2.99,2.016,3
1985.98,1992.00,1026.80,0.234,3.01,1.934,3
1987.27,2001.00,894.73,0.297,2.95,2.221,3
1982.18,1993.00,990.61,0.344,3.00,2.001,3
1980.02,1991.00,927.66,0.234,2.97,2.134,3
1981.73,1990.00,741.13,0.297,2.87,2.674,3
1982.57,1993.00,1105.59,0.312,3.04,1.793,3
1980.78,1990.00,862.57,0.266,2.94,2.296,3
1982.66,1992.00,973.14,0.250,2.99,2.037,3
1985.43,2000.00,1018.08,0.219,3.01,1.950,3
